3.91400009e-02	5.11100031e-02	7.65200034e-02
5.67000033e-03	-6.42400011e-02	7.64300004e-02
-4.76400033e-02	4.36300039e-02	7.63300061e-02
6.47099987e-02	0.00000000e+00	7.62400031e-02
-4.78100032e-02	-4.37799990e-02	7.61400014e-02
5.70000010e-03	6.46900088e-02	7.60500059e-02
3.95400040e-02	-5.16500026e-02	7.59500042e-02
-6.41500056e-02	1.14000002e-02	7.58600011e-02
5.51100038e-02	3.49700041e-02	7.57600069e-02
-1.70499999e-02	-6.31200001e-02	7.56700039e-02
-3.01000010e-02	5.81600033e-02	7.55700022e-02
6.15800060e-02	-2.26100013e-02	7.54800066e-02
-6.07900023e-02	-2.49600001e-02	7.53799975e-02
2.80200019e-02	5.95500022e-02	7.52900019e-02
1.95800010e-02	-6.29500002e-02	7.51900077e-02
-5.70500009e-02	3.32599990e-02	7.51000047e-02
6.46400005e-02	1.40200015e-02	7.50000030e-02
-3.82700041e-02	-5.40800057e-02	7.49000087e-02
-8.32000002e-03	6.58399984e-02	7.48099983e-02
5.06800041e-02	-4.30100001e-02	7.47100040e-02
-6.65300041e-02	-2.51000002e-03	7.46200085e-02
4.74500023e-02	4.68499996e-02	7.45199993e-02
-3.35999997e-03	-6.66999966e-02	7.44300038e-02
-4.26400006e-02	5.15400022e-02	7.43300021e-02
6.63600042e-02	-9.22999997e-03	7.42399991e-02
-5.52600026e-02	-3.80700007e-02	7.41400048e-02
1.50700007e-02	6.55000061e-02	7.40500093e-02
3.31699997e-02	-5.85700013e-02	7.39500001e-02
-6.41200021e-02	2.08300017e-02	7.38600045e-02
6.14500046e-02	2.79800016e-02	7.37600029e-02
-2.64699999e-02	-6.22300021e-02	7.36699998e-02
-2.25400012e-02	6.38700053e-02	7.35700056e-02
5.98499998e-02	-3.19300033e-02	7.34800100e-02
-6.58000037e-02	-1.68900006e-02	7.33800009e-02
3.71800028e-02	5.69800027e-02	7.32900053e-02
1.10800005e-02	-6.72300085e-02	7.31900036e-02
-5.36600016e-02	4.21600007e-02	7.31000006e-02
6.81500062e-02	5.15000056e-03	7.30000064e-02
-4.68499996e-02	-4.99000028e-02	7.29000047e-02
8.60000029e-04	6.85400069e-02	7.28100017e-02
4.57200035e-02	-5.12100011e-02	7.27100000e-02
-6.84000030e-02	6.90000039e-03	7.26200044e-02
5.51900007e-02	4.11700010e-02	7.25200027e-02
-1.29200006e-02	-6.77300096e-02	7.24300072e-02
-3.62600014e-02	5.87600023e-02	7.23300055e-02
6.65199980e-02	-1.88700017e-02	7.22400025e-02
-6.19000047e-02	-3.10500003e-02	7.21400008e-02
2.47200001e-02	6.47900030e-02	7.20500052e-02
2.55700015e-02	-6.45700023e-02	7.19500035e-02
-6.25500008e-02	3.04000005e-02	7.18600005e-02
6.67500049e-02	1.98500007e-02	7.17600062e-02
-3.58800031e-02	-5.98100051e-02	7.16700032e-02
-1.39500005e-02	6.84300065e-02	7.15700015e-02
5.65800034e-02	-4.11100015e-02	7.14800060e-02
-6.95900023e-02	-7.90000055e-03	7.13800043e-02
4.60500009e-02	5.29000051e-02	7.12900013e-02
1.76000013e-03	-7.02100024e-02	7.11900070e-02
-4.87800017e-02	5.06600030e-02	7.11000040e-02
7.02800006e-02	-4.42000013e-03	7.10000023e-02
-5.48900031e-02	-4.42599989e-02	7.09000081e-02
1.06100002e-02	6.98100030e-02	7.08099976e-02
3.93800028e-02	-5.87300025e-02	7.07100034e-02
-6.87900037e-02	1.67399999e-02	7.06200078e-02
6.21300042e-02	3.41500044e-02	7.05199987e-02
-2.27800012e-02	-6.72399998e-02	7.04300031e-02
-2.86400001e-02	6.50599971e-02	7.03300089e-02
6.51500076e-02	-2.86800023e-02	7.02399984e-02
-6.75000027e-02	-2.28700023e-02	7.01400042e-02
3.43800038e-02	6.25400022e-02	7.00500086e-02
1.69000011e-02	-6.94300011e-02	6.99499995e-02
-5.94300032e-02	3.98500003e-02	6.98600039e-02
7.08300024e-02	1.07600009e-02	6.97600022e-02
-4.50300016e-02	-5.58500029e-02	6.96699992e-02
-4.51000035e-03	7.16900080e-02	6.95700049e-02
5.18100038e-02	-4.98900004e-02	6.94800094e-02
-7.19899982e-02	1.81000005e-03	6.93800002e-02
5.43900020e-02	4.73400019e-02	6.92900047e-02
-8.15000013e-03	-7.17400014e-02	6.91900030e-02
-4.24900055e-02	5.84800020e-02	6.91000000e-02
7.09199980e-02	-1.44600011e-02	6.90000057e-02
-6.21500053e-02	-3.72800007e-02	6.89000040e-02
2.06800010e-02	6.95500076e-02	6.88100010e-02
