-2.957115e-03	5.982301e-02	3.530273e-03
1.773519e-02	5.717929e-02	3.999023e-03
3.625366e-02	4.759949e-02	4.467773e-03
5.035127e-02	3.225493e-02	4.936523e-03
-4.726751e-02	3.636652e-02	6.577148e-03
-3.189559e-02	5.032919e-02	7.045898e-03
-1.268314e-02	5.816071e-02	7.514648e-03
8.029583e-03	5.892191e-02	7.983398e-03
2.772460e-02	5.253482e-02	8.452148e-03
4.401290e-02	3.979048e-02	8.920898e-03
-3.933803e-02	4.394146e-02	1.103027e-02
-2.184420e-02	5.468641e-02	1.149902e-02
-1.756376e-03	5.876808e-02	1.196777e-02
1.847927e-02	5.571220e-02	1.243652e-02
3.640648e-02	4.591320e-02	1.290527e-02
4.985771e-02	3.058340e-02	1.337402e-02
-4.534111e-02	3.631451e-02	1.501465e-02
-3.006870e-02	4.955944e-02	1.548340e-02
-1.121869e-02	5.674214e-02	1.595215e-02
8.906525e-03	5.701779e-02	1.642090e-02
2.785985e-02	5.038421e-02	1.688965e-02
4.334773e-02	3.767838e-02	1.735840e-02
-3.702270e-02	4.301541e-02	1.946777e-02
-1.996277e-02	5.295302e-02	1.993652e-02
-5.847914e-04	5.642059e-02	2.040527e-02
1.874790e-02	5.303576e-02	2.087402e-02
3.569148e-02	4.325048e-02	2.134277e-02
-4.242372e-02	3.535852e-02	2.345215e-02
-2.761907e-02	4.759178e-02	2.392090e-02
-9.581329e-03	5.397539e-02	2.438965e-02
9.479080e-03	5.377924e-02	2.485840e-02
2.724416e-02	4.707750e-02	2.532715e-02
4.157103e-02	3.473357e-02	2.579590e-02
-3.385736e-02	4.092646e-02	2.790527e-02
-1.768034e-02	4.982289e-02	2.837402e-02
4.813309e-04	5.261048e-02	2.884277e-02
1.840824e-02	4.900991e-02	2.931152e-02
3.393078e-02	3.952009e-02	2.978027e-02
-3.839907e-02	3.329507e-02	3.188965e-02
-2.450346e-02	4.418727e-02	3.235840e-02
-7.811511e-03	4.961208e-02	3.282715e-02
9.621676e-03	4.897761e-02	3.329590e-02
2.567553e-02	4.243484e-02	3.376465e-02
3.842299e-02	3.085042e-02	3.423340e-02
-2.970774e-02	3.737182e-02	3.634277e-02
-1.497123e-02	4.495302e-02	3.681152e-02
1.347284e-03	4.699326e-02	3.728027e-02
1.724715e-02	4.333067e-02	3.774902e-02
3.080936e-02	3.449906e-02	3.821777e-02
-2.058183e-02	3.888551e-02	4.079590e-02
-5.933863e-03	4.315111e-02	4.126465e-02
9.133579e-03	4.212958e-02	4.173340e-02
2.278632e-02	3.605222e-02	4.220215e-02
-2.423503e-02	3.173942e-02	4.478027e-02
-1.171843e-02	3.761920e-02	4.524902e-02
1.871226e-03	3.881216e-02	4.571777e-02
1.485518e-02	3.530055e-02	4.618652e-02
-1.544843e-02	3.061729e-02	4.923340e-02
-3.928299e-03	3.338061e-02	4.970215e-02
7.598392e-03	3.201789e-02	5.017090e-02
