54.5786253100845	1.71520239927509	24.86426632722
53.9332846847509	8.54219310965815	24.86426632722
52.4373839417561	15.2344683318431	24.86426632722
50.1145143294251	21.6864868878046	24.86426632722
47.0013088891593	27.7964965906661	24.86426632722
43.1468647304904	33.4681389374706	24.86426632722
38.6119687403341	38.6119687403341	24.86426632722
33.4681389374706	43.1468647304904	24.86426632722
27.7964965906661	47.0013088891593	24.86426632722
21.6864868878046	50.1145143294251	24.86426632722
15.2344683318431	52.4373839417561	24.86426632722
8.54219310965814	53.9332846847509	24.86426632722
1.71520239927509	54.5786253100845	24.86426632722
-54.5786253100845	-1.7152023992751	24.86426632722
-53.9332846847509	-8.54219310965817	24.86426632722
-52.4373839417561	-15.2344683318431	24.86426632722
-50.1145143294251	-21.6864868878046	24.86426632722
-47.0013088891593	-27.7964965906661	24.86426632722
-43.1468647304904	-33.4681389374706	24.86426632722
-38.6119687403341	-38.6119687403341	24.86426632722
-33.4681389374706	-43.1468647304904	24.86426632722
-27.7964965906661	-47.0013088891593	24.86426632722
-21.6864868878046	-50.1145143294251	24.86426632722
-15.2344683318431	-52.4373839417561	24.86426632722
-8.54219310965816	-53.9332846847509	24.86426632722
-1.71520239927509	-54.5786253100845	24.86426632722
-5.13883807755678	54.3632284105877	24.86426632722
-11.9118360081125	53.2904909240374	24.86426632722
-18.4969771690344	51.3773305614188	24.86426632722
-24.790409950442	48.653919004517	24.86426632722
-30.6928831578581	45.1632060804715	24.86426632722
-36.1113112628351	40.9602424173455	24.86426632722
-40.9602424173455	36.1113112628351	24.86426632722
-45.1632060804716	30.6928831578581	24.86426632722
-48.653919004517	24.790409950442	24.86426632722
-51.3773305614188	18.4969771690344	24.86426632722
-53.2904909240374	11.9118360081125	24.86426632722
-54.3632284105877	5.13883807755678	24.86426632722
5.13883807755679	-54.3632284105877	24.86426632722
11.9118360081125	-53.2904909240373	24.86426632722
18.4969771690344	-51.3773305614187	24.86426632722
24.7904099504421	-48.653919004517	24.86426632722
30.6928831578581	-45.1632060804715	24.86426632722
36.1113112628351	-40.9602424173455	24.86426632722
40.9602424173455	-36.1113112628351	24.86426632722
45.1632060804716	-30.6928831578581	24.86426632722
48.653919004517	-24.790409950442	24.86426632722
51.3773305614188	-18.4969771690344	24.86426632722
53.2904909240374	-11.9118360081125	24.86426632722
54.3632284105877	-5.13883807755677	24.86426632722
52.6285080134508	5.18345561083853	28.3438164721799
51.5016871082817	12.0085091827433	28.3438164721799
49.4936580577248	18.6280938331436	28.3438164721799
46.6387787955656	24.9289466333755	28.3438164721799
42.985897097502	30.8032582451005	28.3438164721799
38.5975147821579	36.1505175679753	28.3438164721799
33.5487182876382	40.879231512445	28.3438164721799
27.9258939217551	44.9084904718725	28.3438164721799
21.8252497683502	48.1693527083405	28.3438164721799
15.3511695403065	50.6060239649012	28.3438164721799
8.61442654527978	52.1768121207818	28.3438164721799
1.73028832369311	52.8548405551306	28.3438164721799
-52.6285080134508	-5.18345561083851	28.3438164721799
-51.5016871082817	-12.0085091827433	28.3438164721799
-49.4936580577248	-18.6280938331436	28.3438164721799
-46.6387787955656	-24.9289466333755	28.3438164721799
-42.985897097502	-30.8032582451005	28.3438164721799
-38.5975147821579	-36.1505175679753	28.3438164721799
-33.5487182876382	-40.879231512445	28.3438164721799
-27.9258939217551	-44.9084904718725	28.3438164721799
-21.8252497683503	-48.1693527083405	28.3438164721799
-15.3511695403065	-50.6060239649012	28.3438164721799
-8.61442654527979	-52.1768121207818	28.3438164721799
-1.73028832369311	-52.8548405551306	28.3438164721799
-1.73028832369309	52.8548405551306	28.3438164721799
-8.61442654527976	52.1768121207818	28.3438164721799
-15.3511695403065	50.6060239649012	28.3438164721799
-21.8252497683502	48.1693527083405	28.3438164721799
-27.9258939217551	44.9084904718725	28.3438164721799
-33.5487182876382	40.879231512445	28.3438164721799
-38.5975147821579	36.1505175679753	28.3438164721799
-42.985897097502	30.8032582451005	28.3438164721799
-46.6387787955656	24.9289466333755	28.3438164721799
-49.4936580577247	18.6280938331436	28.3438164721799
-51.5016871082817	12.0085091827433	28.3438164721799
-52.6285080134508	5.18345561083854	28.3438164721799
1.73028832369305	-52.8548405551306	28.3438164721799
8.61442654527977	-52.1768121207818	28.3438164721799
15.3511695403064	-50.6060239649012	28.3438164721799
21.8252497683502	-48.1693527083405	28.3438164721799
27.9258939217551	-44.9084904718726	28.3438164721799
33.5487182876382	-40.879231512445	28.3438164721799
38.5975147821578	-36.1505175679753	28.3438164721799
42.985897097502	-30.8032582451005	28.3438164721799
46.6387787955656	-24.9289466333755	28.3438164721799
49.4936580577247	-18.6280938331436	28.3438164721799
51.5016871082817	-12.0085091827433	28.3438164721799
52.6285080134508	-5.18345561083857	28.3438164721799
50.9665837659929	1.82027615567176	31.6084471928173
50.1887651242933	9.05504949502763	31.6084471928173
48.38924795711	16.1054881392711	31.6084471928173
45.6046652445879	22.8280654893916	31.6084471928173
41.8917030606805	29.0859292568528	31.6084471928173
37.3259466081535	34.7516873815381	31.6084471928173
32.0003415218258	39.7100013667261	31.6084471928173
26.0233017634784	43.8599342382752	31.6084471928173
19.5165026262317	47.1170053303387	31.6084471928173
12.612403776461	49.4149100680998	31.6084471928173
5.45155275697061	50.7068697377076	31.6084471928173
-50.9665837659929	-1.82027615567177	31.6084471928173
-50.1887651242933	-9.05504949502763	31.6084471928173
-48.38924795711	-16.1054881392711	31.6084471928173
-45.6046652445879	-22.8280654893916	31.6084471928173
-41.8917030606805	-29.0859292568528	31.6084471928173
-37.3259466081535	-34.7516873815381	31.6084471928173
-32.0003415218258	-39.7100013667261	31.6084471928173
-26.0233017634784	-43.8599342382752	31.6084471928173
-19.5165026262317	-47.1170053303387	31.6084471928173
-12.612403776461	-49.4149100680998	31.6084471928173
-5.45155275697061	-50.7068697377076	31.6084471928173
-5.45155275697061	50.7068697377076	31.6084471928173
-12.612403776461	49.4149100680998	31.6084471928173
-19.5165026262317	47.1170053303387	31.6084471928173
-26.0233017634784	43.8599342382752	31.6084471928173
-32.0003415218258	39.7100013667261	31.6084471928173
-37.3259466081535	34.7516873815381	31.6084471928173
-41.8917030606805	29.0859292568528	31.6084471928173
-45.6046652445879	22.8280654893916	31.6084471928173
-48.38924795711	16.1054881392712	31.6084471928173
-50.1887651242933	9.05504949502764	31.6084471928173
-50.9665837659929	1.82027615567176	31.6084471928173
5.45155275697059	-50.7068697377076	31.6084471928173
12.612403776461	-49.4149100680998	31.6084471928173
19.5165026262317	-47.1170053303387	31.6084471928173
26.0233017634784	-43.8599342382752	31.6084471928173
32.0003415218258	-39.7100013667261	31.6084471928173
37.3259466081535	-34.7516873815381	31.6084471928173
41.8917030606805	-29.0859292568528	31.6084471928173
45.6046652445879	-22.8280654893916	31.6084471928173
48.38924795711	-16.1054881392712	31.6084471928173
50.1887651242933	-9.05504949502764	31.6084471928173
50.9665837659929	-1.82027615567179	31.6084471928173
48.6828541127161	5.76199549301359	34.5944955647353
47.18211271151	13.3067320067656	34.5944955647353
44.519591106892	20.5238126159995	34.5944955647353
40.7608494171703	27.2355288439985	34.5944955647353
35.9984403372946	33.2766159623204	34.5944955647353
30.3496301843408	38.4983223568932	34.5944955647353
23.9535114116007	42.7720722864327	34.5944955647353
16.9675776907604	45.9926318439109	34.5944955647353
9.56384589501172	48.0807001645981	34.5944955647353
1.9246204727431	48.9848620765376	34.5944955647353
-48.6828541127161	-5.76199549301357	34.5944955647353
-47.18211271151	-13.3067320067656	34.5944955647353
-44.519591106892	-20.5238126159995	34.5944955647353
-40.7608494171704	-27.2355288439985	34.5944955647353
-35.9984403372946	-33.2766159623204	34.5944955647353
-30.3496301843408	-38.4983223568932	34.5944955647353
-23.9535114116007	-42.7720722864327	34.5944955647353
-16.9675776907604	-45.9926318439108	34.5944955647353
-9.56384589501173	-48.080700164598	34.5944955647353
-1.92462047274312	-48.9848620765376	34.5944955647353
-1.9246204727431	48.9848620765376	34.5944955647353
-9.56384589501171	48.0807001645981	34.5944955647353
-16.9675776907604	45.9926318439109	34.5944955647353
-23.9535114116007	42.7720722864327	34.5944955647353
-30.3496301843408	38.4983223568932	34.5944955647353
-35.9984403372946	33.2766159623204	34.5944955647353
-40.7608494171703	27.2355288439985	34.5944955647353
-44.519591106892	20.5238126159995	34.5944955647353
-47.18211271151	13.3067320067656	34.5944955647353
-48.6828541127161	5.76199549301358	34.5944955647353
1.9246204727431	-48.9848620765376	34.5944955647353
9.56384589501171	-48.0807001645981	34.5944955647353
16.9675776907604	-45.9926318439109	34.5944955647353
23.9535114116007	-42.7720722864327	34.5944955647353
30.3496301843408	-38.4983223568932	34.5944955647353
35.9984403372946	-33.2766159623204	34.5944955647353
40.7608494171703	-27.2355288439985	34.5944955647353
44.519591106892	-20.5238126159995	34.5944955647353
